Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2018-07-21 9:00,2018,7,21,9:00,23.3,,14.7,,58,,,M,,M,,,99.96,,27,,,,NA
2018-07-21 10:00,2018,7,21,10:00,24.2,,14.8,,56,,,M,,M,,,99.98,,28,,,,NA
2018-07-21 11:00,2018,7,21,11:00,23.8,,15.7,,61,,,M,,M,,,100,,28,,,,NA
2018-07-21 12:00,2018,7,21,12:00,23.7,,16.4,,63,,,M,,M,,,99.99,,29,,,,NA
2018-07-21 13:00,2018,7,21,13:00,23.3,,17,,68,,,M,,M,,,99.98,,29,,,,NA
2018-07-21 14:00,2018,7,21,14:00,23.4,,17.1,,67,,,M,,M,,,99.94,,29,,,,NA
2018-07-21 15:00,2018,7,21,15:00,23.7,,16.7,,65,,,M,,M,,,99.91,,29,,,,NA
2018-07-21 16:00,2018,7,21,16:00,24,,16.6,,63,,,M,,M,,,99.9,,29,,,,NA
2018-07-21 17:00,2018,7,21,17:00,24.1,,16.3,,62,,,M,,M,,,99.87,,29,,,,NA
2018-07-21 18:00,2018,7,21,18:00,23.8,,15.7,,61,,,M,,M,,,99.88,,28,,,,NA
2018-07-21 19:00,2018,7,21,19:00,23.9,,16.2,,62,,,M,,M,,,99.89,,29,,,,NA
2018-07-21 20:00,2018,7,21,20:00,23.8,,17.2,,66,,,M,,M,,,99.92,,29,,,,NA
2018-07-21 21:00,2018,7,21,21:00,23.9,,14.8,,57,,,M,,M,,,99.95,,28,,,,NA
2018-07-21 22:00,2018,7,21,22:00,22.5,,12.1,,52,,,M,,M,,,99.98,,25,,,,NA
2018-07-21 23:00,2018,7,21,23:00,21.8,,12.3,,55,,,M,,M,,,99.97,,,,,,NA
2018-07-22 0:00,2018,7,22,0:00,19.5,,13.2,,67,,,M,,M,,,100,,,,,,NA
2018-07-22 1:00,2018,7,22,1:00,18.9,,13.6,,71,,,M,,M,,,99.94,,,,,,NA
2018-07-22 2:00,2018,7,22,2:00,19.1,,14.3,,74,,,M,,M,,,99.81,,,,,,NA
2018-07-22 3:00,2018,7,22,3:00,18.6,,14.8,,79,,,M,,M,,,99.83,,,,,,NA
2018-07-22 4:00,2018,7,22,4:00,17.9,,14.7,,82,,,M,,M,,,99.72,,,,,,NA
2018-07-22 5:00,2018,7,22,5:00,17.7,,15,,84,,,M,,M,,,99.62,,,,,,NA
2018-07-22 6:00,2018,7,22,6:00,18.2,,15.4,,84,,,M,,M,,,99.57,,,,,,NA
2018-07-22 7:00,2018,7,22,7:00,18.1,,15.3,,84,,,M,,M,,,99.52,,,,,,NA
2018-07-22 8:00,2018,7,22,8:00,17.5,,15.4,,87,,,M,,M,,,99.42,,,,,,NA
2018-07-22 9:00,2018,7,22,9:00,17.8,,15.7,,88,,,M,,M,,,99.36,,,,,,NA
2018-07-22 10:00,2018,7,22,10:00,18.5,,16.6,,89,,,M,,M,,,99.32,,,,,,NA
2018-07-22 11:00,2018,7,22,11:00,19.1,,17.3,,89,,,M,,M,,,99.31,,,,,,NA
2018-07-22 12:00,2018,7,22,12:00,19.9,,18.1,,90,,,M,,M,,,99.32,,,,,,NA
2018-07-22 13:00,2018,7,22,13:00,20.8,,17.3,,80,,,M,,M,,,99.39,,26,,,,NA
2018-07-22 14:00,2018,7,22,14:00,22.5,,16.4,,68,,,M,,M,,,99.45,,27,,,,NA
2018-07-22 15:00,2018,7,22,15:00,21.9,,16.3,,71,,,M,,M,,,99.55,,27,,,,NA
2018-07-22 16:00,2018,7,22,16:00,22.3,,16.4,,69,,,M,,M,,,99.59,,27,,,,NA
2018-07-22 17:00,2018,7,22,17:00,22.5,,16.4,,69,,,M,,M,,,99.65,,27,,,,NA
2018-07-22 18:00,2018,7,22,18:00,22.6,,16.6,,69,,,M,,M,,,99.74,,28,,,,NA
2018-07-22 19:00,2018,7,22,19:00,22.4,,16.7,,70,,,M,,M,,,99.81,,27,,,,NA
2018-07-22 20:00,2018,7,22,20:00,22,,17,,74,,,M,,M,,,99.83,,27,,,,NA
2018-07-22 21:00,2018,7,22,21:00,21.5,,16.7,,74,,,M,,M,,,99.87,,27,,,,NA
2018-07-22 22:00,2018,7,22,22:00,21.6,,16.4,,72,,,M,,M,,,99.86,,26,,,,NA
2018-07-22 23:00,2018,7,22,23:00,21.8,,16.7,,73,,,M,,M,,,99.88,,27,,,,NA
2018-07-23 0:00,2018,7,23,0:00,21.9,,16.8,,73,,,M,,M,,,99.86,,27,,,,NA
2018-07-23 1:00,2018,7,23,1:00,22.3,,17.9,,76,,,M,,M,,,99.83,,28,,,,NA
2018-07-23 2:00,2018,7,23,2:00,21.8,,18.4,,81,,,M,,M,,,99.82,,28,,,,NA
2018-07-23 3:00,2018,7,23,3:00,21.8,,18.4,,81,,,M,,M,,,99.84,,28,,,,NA
2018-07-23 4:00,2018,7,23,4:00,21.4,,18.3,,83,,,M,,M,,,99.85,,28,,,,NA
2018-07-23 5:00,2018,7,23,5:00,21,,18.4,,85,,,M,,M,,,99.91,,27,,,,NA
2018-07-23 6:00,2018,7,23,6:00,21.2,,18.6,,85,,,M,,M,,,100,,28,,,,NA
2018-07-23 7:00,2018,7,23,7:00,22.4,,19.1,,82,,,M,,M,,,100.07,,29,,,,NA
2018-07-23 8:00,2018,7,23,8:00,23.2,,19.2,,78,,,M,,M,,,100.05,,30,,,,NA
2018-07-23 9:00,2018,7,23,9:00,25.2,,18.9,,68,,,M,,M,,,100.04,,32,,,,NA
2018-07-23 10:00,2018,7,23,10:00,24.1,,18.2,,69,,,M,,M,,,100.07,,30,,,,NA
2018-07-23 11:00,2018,7,23,11:00,24.2,,18.6,,71,,,M,,M,,,100.12,,31,,,,NA
2018-07-23 12:00,2018,7,23,12:00,25,,18.7,,68,,,M,,M,,,100.13,,32,,,,NA
2018-07-23 13:00,2018,7,23,13:00,27,,18.7,,60,,,M,,M,,,100.1,,34,,,,NA
2018-07-23 14:00,2018,7,23,14:00,25.8,,19.7,,69,,,M,,M,,,100.1,,33,,,,NA
2018-07-23 15:00,2018,7,23,15:00,24.7,,19.6,,74,,,M,,M,,,100.08,,32,,,,NA
2018-07-23 16:00,2018,7,23,16:00,24.8,,19.6,,73,,,M,,M,,,100.05,,32,,,,NA
2018-07-23 17:00,2018,7,23,17:00,25.2,,19.5,,71,,,M,,M,,,100.02,,32,,,,NA
2018-07-23 18:00,2018,7,23,18:00,24.5,,19.3,,73,,,M,,M,,,100.07,,32,,,,NA
2018-07-23 19:00,2018,7,23,19:00,23.4,,19.6,,79,,,M,,M,,,100.1,,31,,,,NA
2018-07-23 20:00,2018,7,23,20:00,24.1,,19.1,,74,,,M,,M,,,100.08,,31,,,,NA
2018-07-23 21:00,2018,7,23,21:00,23.4,,19.7,,80,,,M,,M,,,100.11,,31,,,,NA
2018-07-23 22:00,2018,7,23,22:00,22.9,,19.9,,84,,,M,,M,,,100.09,,30,,,,NA
2018-07-23 23:00,2018,7,23,23:00,22.5,,19.5,,83,,,M,,M,,,100.07,,30,,,,NA
2018-07-24 0:00,2018,7,24,0:00,22.6,,19.6,,83,,,M,,M,,,100.08,,30,,,,NA
2018-07-24 1:00,2018,7,24,1:00,22.7,,19.6,,83,,,M,,M,,,100.08,,30,,,,NA
2018-07-24 2:00,2018,7,24,2:00,22.7,,19.5,,82,,,M,,M,,,100.07,,30,,,,NA
2018-07-24 3:00,2018,7,24,3:00,22.9,,19.5,,81,,,M,,M,,,100.07,,30,,,,NA
2018-07-24 4:00,2018,7,24,4:00,22.6,,19.4,,82,,,M,,M,,,100.08,,30,,,,NA
2018-07-24 5:00,2018,7,24,5:00,22.1,,19.4,,85,,,M,,M,,,100.1,,29,,,,NA
2018-07-24 6:00,2018,7,24,6:00,22.5,,19.6,,84,,,M,,M,,,100.13,,30,,,,NA
2018-07-24 7:00,2018,7,24,7:00,24.5,,20.2,,77,,,M,,M,,,100.12,,32,,,,NA
2018-07-24 8:00,2018,7,24,8:00,25.5,,19.8,,70,,,M,,M,,,100.17,,33,,,,NA
2018-07-24 9:00,2018,7,24,9:00,25.3,,19.1,,69,,,M,,M,,,100.19,,32,,,,NA
2018-07-24 10:00,2018,7,24,10:00,25.1,,19.6,,72,,,M,,M,,,100.2,,32,,,,NA
2018-07-24 11:00,2018,7,24,11:00,26.8,,19.3,,64,,,M,,M,,,100.18,,34,,,,NA
2018-07-24 12:00,2018,7,24,12:00,27.9,,18.9,,58,,,M,,M,,,100.14,,35,,,,NA
2018-07-24 13:00,2018,7,24,13:00,27.9,,19.4,,60,,,M,,M,,,100.09,,35,,,,NA
2018-07-24 14:00,2018,7,24,14:00,29.4,,19.3,,55,,,M,,M,,,100.03,,36,,,,NA
2018-07-24 15:00,2018,7,24,15:00,29.6,,18.7,,52,,,M,,M,,,99.97,,36,,,,NA
2018-07-24 16:00,2018,7,24,16:00,28.9,,18.9,,55,,,M,,M,,,99.92,,36,,,,NA
2018-07-24 17:00,2018,7,24,17:00,28.6,,19,,56,,,M,,M,,,99.88,,35,,,,NA
2018-07-24 18:00,2018,7,24,18:00,24.1,,19.6,,76,,,M,,M,,,99.91,,31,,,,NA
2018-07-24 19:00,2018,7,24,19:00,22.8,,20.8,,89,,,M,,M,,,99.88,,31,,,,NA
2018-07-24 20:00,2018,7,24,20:00,22.7,,20.7,,89,,,M,,M,,,99.94,,31,,,,NA
2018-07-24 21:00,2018,7,24,21:00,22.6,,20.5,,88,,,M,,M,,,99.95,,31,,,,NA
2018-07-24 22:00,2018,7,24,22:00,22.8,,20.8,,89,,,M,,M,,,99.98,,31,,,,NA
2018-07-24 23:00,2018,7,24,23:00,22.7,,20.5,,87,,,M,,M,,,99.94,,31,,,,NA
2018-07-25 0:00,2018,7,25,0:00,22.8,,21,,89,,,M,,M,,,99.89,,31,,,,NA
2018-07-25 1:00,2018,7,25,1:00,22.9,,20.7,,88,,,M,,M,,,99.85,,31,,,,NA
2018-07-25 2:00,2018,7,25,2:00,22.6,,20.5,,88,,,M,,M,,,99.81,,31,,,,NA
2018-07-25 3:00,2018,7,25,3:00,22.7,,20.5,,88,,,M,,M,,,99.8,,31,,,,NA
2018-07-25 4:00,2018,7,25,4:00,22.4,,20.4,,89,,,M,,M,,,99.79,,30,,,,NA
2018-07-25 5:00,2018,7,25,5:00,22.1,,20,,88,,,M,,M,,,99.8,,30,,,,NA
2018-07-25 6:00,2018,7,25,6:00,22.2,,19.9,,87,,,M,,M,,,99.78,,30,,,,NA
2018-07-25 7:00,2018,7,25,7:00,22,,19,,83,,,M,,M,,,99.81,,29,,,,NA
2018-07-25 8:00,2018,7,25,8:00,22.6,,19,,80,,,M,,M,,,99.82,,29,,,,NA
2018-07-25 9:00,2018,7,25,9:00,24.2,,19.1,,73,,,M,,M,,,99.84,,31,,,,NA
2018-07-25 10:00,2018,7,25,10:00,25.4,,18.8,,67,,,M,,M,,,99.84,,32,,,,NA
2018-07-25 11:00,2018,7,25,11:00,26.4,,19.2,,64,,,M,,M,,,99.85,,33,,,,NA
2018-07-25 12:00,2018,7,25,12:00,25.7,,17.6,,61,,,M,,M,,,99.85,,31,,,,NA
2018-07-25 13:00,2018,7,25,13:00,26.9,,17.5,,56,,,M,,M,,,99.83,,33,,,,NA
2018-07-25 14:00,2018,7,25,14:00,27.6,,19.5,,62,,,M,,M,,,99.77,,35,,,,NA
2018-07-25 15:00,2018,7,25,15:00,27.8,,18.4,,57,,,M,,M,,,99.71,,34,,,,NA
2018-07-25 16:00,2018,7,25,16:00,28.6,,15,,44,,,M,,M,,,99.69,,33,,,,NA
2018-07-25 17:00,2018,7,25,17:00,28.5,,15.5,,45,,,M,,M,,,99.71,,33,,,,NA
2018-07-25 18:00,2018,7,25,18:00,27.9,,14.7,,44,,,M,,M,,,99.69,,32,,,,NA
2018-07-25 19:00,2018,7,25,19:00,26.9,,15.8,,51,,,M,,M,,,99.73,,31,,,,NA
2018-07-25 20:00,2018,7,25,20:00,25.6,,13.9,,48,,,M,,M,,,99.79,,29,,,,NA
2018-07-25 21:00,2018,7,25,21:00,24.1,,12.1,,47,,,M,,M,,,99.8,,26,,,,NA
2018-07-25 22:00,2018,7,25,22:00,23.1,,12,,50,,,M,,M,,,99.81,,25,,,,NA
2018-07-25 23:00,2018,7,25,23:00,21,,13.3,,61,,,M,,M,,,99.8,,,,,,NA
2018-07-26 0:00,2018,7,26,0:00,20.3,,14,,67,,,M,,M,,,99.79,,,,,,NA
2018-07-26 1:00,2018,7,26,1:00,19.7,,14.2,,71,,,M,,M,,,99.73,,,,,,NA
2018-07-26 2:00,2018,7,26,2:00,19,,13.7,,71,,,M,,M,,,99.73,,,,,,NA
2018-07-26 3:00,2018,7,26,3:00,18.8,,13.5,,71,,,M,,M,,,99.69,,,,,,NA
2018-07-26 4:00,2018,7,26,4:00,18.6,,13.2,,71,,,M,,M,,,99.7,,,,,,NA
2018-07-26 5:00,2018,7,26,5:00,18.2,,12.4,,69,,,M,,M,,,99.71,,,,,,NA
2018-07-26 6:00,2018,7,26,6:00,18.4,,13.6,,74,,,M,,M,,,99.73,,,,,,NA
2018-07-26 7:00,2018,7,26,7:00,21.3,,13.5,,61,,,M,,M,,,99.76,,,,,,NA
2018-07-26 8:00,2018,7,26,8:00,23.6,,13.6,,53,,,M,,M,,,99.72,,27,,,,NA
2018-07-26 9:00,2018,7,26,9:00,24.3,,15.7,,59,,,M,,M,,,99.72,,29,,,,NA
2018-07-26 10:00,2018,7,26,10:00,24.3,,15.8,,59,,,M,,M,,,99.72,,29,,,,NA
2018-07-26 11:00,2018,7,26,11:00,26.2,,16.6,,55,,,M,,M,,,99.7,,31,,,,NA
2018-07-26 12:00,2018,7,26,12:00,26.5,,16.8,,55,,,M,,M,,,99.66,,32,,,,NA
2018-07-26 13:00,2018,7,26,13:00,27.3,,17.6,,55,,,M,,M,,,99.59,,33,,,,NA
2018-07-26 14:00,2018,7,26,14:00,28.4,,16.8,,50,,,M,,M,,,99.54,,34,,,,NA
2018-07-26 15:00,2018,7,26,15:00,27,,16.7,,53,,,M,,M,,,99.44,,32,,,,NA
2018-07-26 16:00,2018,7,26,16:00,22.7,,15.9,,66,,,M,,M,,,99.55,,27,,,,NA
2018-07-26 17:00,2018,7,26,17:00,23,,17.5,,71,,,M,,M,,,99.61,,29,,,,NA
2018-07-26 18:00,2018,7,26,18:00,22.5,,15.8,,66,,,M,,M,,,99.63,,27,,,,NA
2018-07-26 19:00,2018,7,26,19:00,21.4,,15.6,,70,,,M,,M,,,99.64,,26,,,,NA
2018-07-26 20:00,2018,7,26,20:00,22.1,,17,,73,,,M,,M,,,99.68,,27,,,,NA
2018-07-26 21:00,2018,7,26,21:00,22.4,,17.1,,72,,,M,,M,,,99.78,,28,,,,NA
2018-07-26 22:00,2018,7,26,22:00,22.4,,15.6,,66,,,M,,M,,,99.76,,27,,,,NA
2018-07-26 23:00,2018,7,26,23:00,22.1,,16.4,,70,,,M,,M,,,99.75,,27,,,,NA
2018-07-27 0:00,2018,7,27,0:00,21.6,,16.8,,74,,,M,,M,,,99.73,,27,,,,NA
2018-07-27 1:00,2018,7,27,1:00,20.9,,17.4,,80,,,M,,M,,,99.7,,26,,,,NA
2018-07-27 2:00,2018,7,27,2:00,19.9,,17,,83,,,M,,M,,,99.68,,,,,,NA
2018-07-27 3:00,2018,7,27,3:00,19.9,,17.4,,86,,,M,,M,,,99.7,,,,,,NA
2018-07-27 4:00,2018,7,27,4:00,19.3,,16.8,,85,,,M,,M,,,99.71,,,,,,NA
2018-07-27 5:00,2018,7,27,5:00,18.6,,16,,85,,,M,,M,,,99.75,,,,,,NA
2018-07-27 6:00,2018,7,27,6:00,19.6,,15.9,,79,,,M,,M,,,99.8,,,,,,NA
2018-07-27 7:00,2018,7,27,7:00,20.4,,14.9,,71,,,M,,M,,,99.88,,,,,,NA
2018-07-27 8:00,2018,7,27,8:00,21.5,,14.4,,64,,,M,,M,,,99.92,,25,,,,NA
2018-07-27 9:00,2018,7,27,9:00,23.4,,14.5,,58,,,M,,M,,,99.96,,27,,,,NA
2018-07-27 10:00,2018,7,27,10:00,23.3,,14.8,,59,,,M,,M,,,99.98,,27,,,,NA
2018-07-27 11:00,2018,7,27,11:00,23.6,,15.3,,60,,,M,,M,,,99.99,,28,,,,NA
2018-07-27 12:00,2018,7,27,12:00,24.4,,13.8,,51,,,M,,M,,,99.98,,28,,,,NA
2018-07-27 13:00,2018,7,27,13:00,26,,11.8,,41,,,M,,M,,,99.98,,28,,,,NA
2018-07-27 14:00,2018,7,27,14:00,26,,11.1,,39,,,M,,M,,,99.97,,28,,,,NA
2018-07-27 15:00,2018,7,27,15:00,25.1,,11.7,,43,,,M,,M,,,99.98,,27,,,,NA
2018-07-27 16:00,2018,7,27,16:00,26.1,,11.9,,41,,,M,,M,,,99.96,,28,,,,NA
2018-07-27 17:00,2018,7,27,17:00,25,,11.7,,44,,,M,,M,,,99.98,,27,,,,NA
2018-07-27 18:00,2018,7,27,18:00,23.9,,12.5,,49,,,M,,M,,,99.98,,26,,,,NA
2018-07-27 19:00,2018,7,27,19:00,23.6,,11.6,,47,,,M,,M,,,99.98,,26,,,,NA
2018-07-27 20:00,2018,7,27,20:00,23.1,,12.4,,51,,,M,,M,,,100.02,,26,,,,NA
2018-07-27 21:00,2018,7,27,21:00,22.5,,13.5,,57,,,M,,M,,,100.08,,26,,,,NA
2018-07-27 22:00,2018,7,27,22:00,19.7,,11.6,,60,,,M,,M,,,100.11,,,,,,NA
2018-07-27 23:00,2018,7,27,23:00,18.9,,13.9,,73,,,M,,M,,,100.07,,,,,,NA
2018-07-28 0:00,2018,7,28,0:00,18.6,,14.5,,77,,,M,,M,,,100.06,,,,,,NA
2018-07-28 1:00,2018,7,28,1:00,18.8,,14.5,,76,,,M,,M,,,100.09,,,,,,NA
2018-07-28 2:00,2018,7,28,2:00,17.9,,14.4,,80,,,M,,M,,,100.08,,,,,,NA
2018-07-28 3:00,2018,7,28,3:00,17.6,,14.2,,80,,,M,,M,,,100.1,,,,,,NA
2018-07-28 4:00,2018,7,28,4:00,17.4,,14.2,,82,,,M,,M,,,100.08,,,,,,NA
2018-07-28 5:00,2018,7,28,5:00,17,,14.1,,83,,,M,,M,,,100.12,,,,,,NA
2018-07-28 6:00,2018,7,28,6:00,17.1,,14.2,,83,,,M,,M,,,100.14,,,,,,NA
2018-07-28 7:00,2018,7,28,7:00,18,,13.9,,77,,,M,,M,,,100.22,,,,,,NA
2018-07-28 8:00,2018,7,28,8:00,19.1,,13.7,,71,,,M,,M,,,100.25,,,,,,NA
2018-07-28 9:00,2018,7,28,9:00,20,,14.4,,70,,,M,,M,,,100.26,,,,,,NA
2018-07-28 10:00,2018,7,28,10:00,20.9,,13.3,,62,,,M,,M,,,100.28,,,,,,NA
2018-07-28 11:00,2018,7,28,11:00,22.2,,15,,64,,,M,,M,,,100.28,,26,,,,NA
2018-07-28 12:00,2018,7,28,12:00,21.4,,13.2,,60,,,M,,M,,,100.28,,,,,,NA
2018-07-28 13:00,2018,7,28,13:00,22.2,,12.3,,53,,,M,,M,,,100.26,,25,,,,NA
2018-07-28 14:00,2018,7,28,14:00,23.4,,10.7,,45,,,M,,M,,,100.27,,25,,,,NA
2018-07-28 15:00,2018,7,28,15:00,22.6,,11.1,,48,,,M,,M,,,100.28,,,,,,NA
2018-07-28 16:00,2018,7,28,16:00,22.7,,11.7,,50,,,M,,M,,,100.28,,25,,,,NA
2018-07-28 17:00,2018,7,28,17:00,21.4,,12,,55,,,M,,M,,,100.32,,,,,,NA
2018-07-28 18:00,2018,7,28,18:00,21.3,,12.2,,56,,,M,,M,,,100.33,,,,,,NA
2018-07-28 19:00,2018,7,28,19:00,20.7,,12.4,,59,,,M,,M,,,100.36,,,,,,NA
2018-07-28 20:00,2018,7,28,20:00,20.6,,12.4,,59,,,M,,M,,,100.4,,,,,,NA
2018-07-28 21:00,2018,7,28,21:00,19.7,,11.7,,60,,,M,,M,,,100.46,,,,,,NA
2018-07-28 22:00,2018,7,28,22:00,18.7,,11.7,,64,,,M,,M,,,100.5,,,,,,NA
2018-07-28 23:00,2018,7,28,23:00,17.6,,12,,70,,,M,,M,,,100.52,,,,,,NA
2018-07-29 0:00,2018,7,29,0:00,17,,11.6,,71,,,M,,M,,,100.49,,,,,,NA
2018-07-29 1:00,2018,7,29,1:00,17,,11.6,,71,,,M,,M,,,100.48,,,,,,NA
2018-07-29 2:00,2018,7,29,2:00,15.6,,11.6,,77,,,M,,M,,,100.54,,,,,,NA
2018-07-29 3:00,2018,7,29,3:00,15.1,,12,,81,,,M,,M,,,100.58,,,,,,NA
2018-07-29 4:00,2018,7,29,4:00,15,,11.8,,81,,,M,,M,,,100.6,,,,,,NA
2018-07-29 5:00,2018,7,29,5:00,14.7,,12,,83,,,M,,M,,,100.63,,,,,,NA
2018-07-29 6:00,2018,7,29,6:00,15,,12.2,,83,,,M,,M,,,100.63,,,,,,NA
2018-07-29 7:00,2018,7,29,7:00,17.7,,12,,69,,,M,,M,,,100.65,,,,,,NA
2018-07-29 8:00,2018,7,29,8:00,20.3,,11.2,,56,,,M,,M,,,100.64,,,,,,NA
2018-07-29 9:00,2018,7,29,9:00,22.4,,11.4,,50,,,M,,M,,,100.63,,,,,,NA
2018-07-29 10:00,2018,7,29,10:00,23,,11.8,,49,,,M,,M,,,100.62,,25,,,,NA
2018-07-29 11:00,2018,7,29,11:00,24.4,,11.8,,45,,,M,,M,,,100.62,,27,,,,NA
2018-07-29 12:00,2018,7,29,12:00,24.1,,11.1,,44,,,M,,M,,,100.58,,26,,,,NA
2018-07-29 13:00,2018,7,29,13:00,24.9,,11.6,,43,,,M,,M,,,100.54,,27,,,,NA
2018-07-29 14:00,2018,7,29,14:00,26.2,,12.8,,44,,,M,,M,,,100.51,,29,,,,NA
2018-07-29 15:00,2018,7,29,15:00,23.6,,12.6,,50,,,M,,M,,,100.52,,26,,,,NA
2018-07-29 16:00,2018,7,29,16:00,22.8,,15.4,,63,,,M,,M,,,100.48,,27,,,,NA
2018-07-29 17:00,2018,7,29,17:00,24.4,,13,,49,,,M,,M,,,100.51,,27,,,,NA
2018-07-29 18:00,2018,7,29,18:00,21,,13.1,,61,,,M,,M,,,100.55,,,,,,NA
2018-07-29 19:00,2018,7,29,19:00,22.1,,12.7,,55,,,M,,M,,,100.51,,25,,,,NA
2018-07-29 20:00,2018,7,29,20:00,21.2,,12.1,,56,,,M,,M,,,100.5,,,,,,NA
2018-07-29 21:00,2018,7,29,21:00,21.1,,13.5,,62,,,M,,M,,,100.52,,,,,,NA
2018-07-29 22:00,2018,7,29,22:00,20.5,,14.7,,69,,,M,,M,,,100.56,,,,,,NA
2018-07-29 23:00,2018,7,29,23:00,20.5,,16.4,,77,,,M,,M,,,100.6,,25,,,,NA
2018-07-30 0:00,2018,7,30,0:00,20,,17.1,,84,,,M,,M,,,100.64,,25,,,,NA
2018-07-30 1:00,2018,7,30,1:00,20.3,,16.6,,80,,,M,,M,,,100.64,,25,,,,NA
2018-07-30 2:00,2018,7,30,2:00,19.1,,16.1,,83,,,M,,M,,,100.62,,,,,,NA
2018-07-30 3:00,2018,7,30,3:00,18.5,,15.9,,85,,,M,,M,,,100.58,,,,,,NA
2018-07-30 4:00,2018,7,30,4:00,18.3,,16,,87,,,M,,M,,,100.56,,,,,,NA
2018-07-30 5:00,2018,7,30,5:00,19,,16.8,,87,,,M,,M,,,100.61,,,,,,NA
2018-07-30 6:00,2018,7,30,6:00,18.6,,16.1,,86,,,M,,M,,,100.62,,,,,,NA
2018-07-30 7:00,2018,7,30,7:00,19.9,,16.9,,83,,,M,,M,,,100.63,,,,,,NA
2018-07-30 8:00,2018,7,30,8:00,22.1,,16.8,,72,,,M,,M,,,100.62,,27,,,,NA
2018-07-30 9:00,2018,7,30,9:00,22.9,,17.1,,70,,,M,,M,,,100.6,,28,,,,NA
2018-07-30 10:00,2018,7,30,10:00,23.9,,17.3,,67,,,M,,M,,,100.59,,29,,,,NA
2018-07-30 11:00,2018,7,30,11:00,24.7,,16.3,,60,,,M,,M,,,100.6,,30,,,,NA
2018-07-30 12:00,2018,7,30,12:00,24.7,,16.2,,59,,,M,,M,,,100.59,,29,,,,NA
2018-07-30 13:00,2018,7,30,13:00,23.8,,16.5,,64,,,M,,M,,,100.57,,29,,,,NA
2018-07-30 14:00,2018,7,30,14:00,24.8,,14.5,,53,,,M,,M,,,100.61,,28,,,,NA
2018-07-30 15:00,2018,7,30,15:00,25.6,,14.2,,49,,,M,,M,,,100.54,,29,,,,NA
2018-07-30 16:00,2018,7,30,16:00,24.4,,14.9,,55,,,M,,M,,,100.47,,28,,,,NA
2018-07-30 17:00,2018,7,30,17:00,23.7,,14.8,,57,,,M,,M,,,100.47,,28,,,,NA
2018-07-30 18:00,2018,7,30,18:00,22.6,,14.9,,62,,,M,,M,,,100.44,,27,,,,NA
2018-07-30 19:00,2018,7,30,19:00,22.4,,15.5,,65,,,M,,M,,,100.46,,27,,,,NA
2018-07-30 20:00,2018,7,30,20:00,22.1,,15.4,,66,,,M,,M,,,100.42,,26,,,,NA
2018-07-30 21:00,2018,7,30,21:00,21.7,,16.2,,71,,,M,,M,,,100.48,,26,,,,NA
2018-07-30 22:00,2018,7,30,22:00,21.7,,16.5,,72,,,M,,M,,,100.46,,27,,,,NA
2018-07-30 23:00,2018,7,30,23:00,21.5,,17,,76,,,M,,M,,,100.47,,27,,,,NA
2018-07-31 0:00,2018,7,31,0:00,21.3,,17.5,,79,,,M,,M,,,100.46,,27,,,,NA
2018-07-31 1:00,2018,7,31,1:00,21.2,,17.4,,79,,,M,,M,,,100.44,,27,,,,NA
2018-07-31 2:00,2018,7,31,2:00,20.9,,18,,84,,,M,,M,,,100.46,,27,,,,NA
2018-07-31 3:00,2018,7,31,3:00,20.6,,16.9,,80,,,M,,M,,,100.44,,26,,,,NA
2018-07-31 4:00,2018,7,31,4:00,20.1,,16.4,,79,,,M,,M,,,100.46,,25,,,,NA
2018-07-31 5:00,2018,7,31,5:00,19.6,,16.1,,80,,,M,,M,,,100.46,,,,,,NA
2018-07-31 6:00,2018,7,31,6:00,19.8,,16.9,,83,,,M,,M,,,100.48,,,,,,NA
2018-07-31 7:00,2018,7,31,7:00,20.9,,17.4,,80,,,M,,M,,,100.48,,26,,,,NA
2018-07-31 8:00,2018,7,31,8:00,22.4,,17,,71,,,M,,M,,,100.51,,28,,,,NA
2018-07-31 9:00,2018,7,31,9:00,23.6,,17,,67,,,M,,M,,,100.49,,29,,,,NA
2018-07-31 10:00,2018,7,31,10:00,24,,16.5,,63,,,M,,M,,,100.49,,29,,,,NA
2018-07-31 11:00,2018,7,31,11:00,23.5,,16.9,,66,,,M,,M,,,100.51,,29,,,,NA
2018-07-31 12:00,2018,7,31,12:00,23.9,,16.7,,64,,,M,,M,,,100.51,,29,,,,NA
2018-07-31 13:00,2018,7,31,13:00,24.8,,17.6,,64,,,M,,M,,,100.46,,31,,,,NA
2018-07-31 14:00,2018,7,31,14:00,24.6,,17.6,,65,,,M,,M,,,100.39,,30,,,,NA
2018-07-31 15:00,2018,7,31,15:00,23.5,,17.3,,68,,,M,,M,,,100.35,,29,,,,NA
2018-07-31 16:00,2018,7,31,16:00,23.4,,17.7,,71,,,M,,M,,,100.28,,29,,,,NA
2018-07-31 17:00,2018,7,31,17:00,23.5,,17.5,,69,,,M,,M,,,100.3,,29,,,,NA
