Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2018-08-27 17:00,2018,8,27,17:00,26.7,,21.9,,75,,,M,,M,,,100.03,,36,,,,NA
2018-08-27 18:00,2018,8,27,18:00,26.7,,21.4,,72,,,M,,M,,,99.99,,35,,,,NA
2018-08-27 19:00,2018,8,27,19:00,26.4,,21.2,,73,,,M,,M,,,99.94,,35,,,,NA
2018-08-27 20:00,2018,8,27,20:00,25.6,,20.8,,75,,,M,,M,,,99.96,,34,,,,NA
2018-08-27 21:00,2018,8,27,21:00,25.4,,20.5,,75,,,M,,M,,,99.99,,33,,,,NA
2018-08-27 22:00,2018,8,27,22:00,25.1,,20.6,,76,,,M,,M,,,100.06,,33,,,,NA
2018-08-27 23:00,2018,8,27,23:00,24.4,,20.5,,79,,,M,,M,,,100.04,,32,,,,NA
2018-08-28 0:00,2018,8,28,0:00,24.8,,20.9,,79,,,M,,M,,,100.05,,33,,,,NA
2018-08-28 1:00,2018,8,28,1:00,24.6,,20.7,,79,,,M,,M,,,100.02,,33,,,,NA
2018-08-28 2:00,2018,8,28,2:00,24.6,,20.7,,79,,,M,,M,,,100.01,,33,,,,NA
2018-08-28 3:00,2018,8,28,3:00,23.8,,20.2,,80,,,M,,M,,,99.96,,32,,,,NA
2018-08-28 4:00,2018,8,28,4:00,23.4,,20.2,,82,,,M,,M,,,99.93,,31,,,,NA
2018-08-28 5:00,2018,8,28,5:00,23.5,,20.4,,83,,,M,,M,,,99.94,,31,,,,NA
2018-08-28 6:00,2018,8,28,6:00,23.3,,20.2,,83,,,M,,M,,,99.97,,31,,,,NA
2018-08-28 7:00,2018,8,28,7:00,23.7,,20.2,,81,,,M,,M,,,100.01,,31,,,,NA
2018-08-28 8:00,2018,8,28,8:00,24.4,,20.2,,77,,,M,,M,,,99.99,,32,,,,NA
2018-08-28 9:00,2018,8,28,9:00,25.9,,20.4,,72,,,M,,M,,,99.95,,34,,,,NA
2018-08-28 10:00,2018,8,28,10:00,25.8,,19.7,,69,,,M,,M,,,99.75,,33,,,,NA
2018-08-28 11:00,2018,8,28,11:00,27.9,,20.8,,65,,,M,,M,,,99.88,,36,,,,NA
2018-08-28 12:00,2018,8,28,12:00,29.7,,20.7,,59,,,M,,M,,,99.94,,38,,,,NA
2018-08-28 13:00,2018,8,28,13:00,30.5,,20.5,,55,,,M,,M,,,100,,38,,,,NA
2018-08-28 14:00,2018,8,28,14:00,31.2,,19.1,,49,,,M,,M,,,99.98,,38,,,,NA
2018-08-28 15:00,2018,8,28,15:00,32,,18.1,,44,,,M,,M,,,99.95,,38,,,,NA
2018-08-28 16:00,2018,8,28,16:00,31.5,,18.6,,46,,,M,,M,,,99.94,,38,,,,NA
2018-08-28 17:00,2018,8,28,17:00,31,,17.7,,45,,,M,,M,,,99.94,,37,,,,NA
2018-08-28 18:00,2018,8,28,18:00,29,,19.7,,57,,,M,,M,,,99.95,,36,,,,NA
2018-08-28 19:00,2018,8,28,19:00,29.1,,18.5,,53,,,M,,M,,,100.02,,35,,,,NA
2018-08-28 20:00,2018,8,28,20:00,27.6,,18.6,,58,,,M,,M,,,100.07,,34,,,,NA
2018-08-28 21:00,2018,8,28,21:00,26.6,,18.9,,63,,,M,,M,,,100.07,,33,,,,NA
2018-08-28 22:00,2018,8,28,22:00,25.6,,18.9,,67,,,M,,M,,,100.01,,32,,,,NA
2018-08-28 23:00,2018,8,28,23:00,25.4,,21,,76,,,M,,M,,,100.01,,34,,,,NA
2018-08-29 0:00,2018,8,29,0:00,25,,21.2,,79,,,M,,M,,,99.97,,34,,,,NA
2018-08-29 1:00,2018,8,29,1:00,24.6,,20.8,,79,,,M,,M,,,99.92,,33,,,,NA
2018-08-29 2:00,2018,8,29,2:00,23.8,,19.8,,78,,,M,,M,,,99.94,,31,,,,NA
2018-08-29 3:00,2018,8,29,3:00,23.6,,19.8,,79,,,M,,M,,,99.93,,31,,,,NA
2018-08-29 4:00,2018,8,29,4:00,23.8,,18.6,,73,,,M,,M,,,99.85,,30,,,,NA
2018-08-29 5:00,2018,8,29,5:00,23.2,,18.7,,76,,,M,,M,,,99.8,,30,,,,NA
2018-08-29 6:00,2018,8,29,6:00,23,,18.7,,77,,,M,,M,,,99.82,,30,,,,NA
2018-08-29 7:00,2018,8,29,7:00,23.6,,19.3,,77,,,M,,M,,,99.79,,31,,,,NA
2018-08-29 8:00,2018,8,29,8:00,24.4,,20,,76,,,M,,M,,,99.76,,32,,,,NA
2018-08-29 9:00,2018,8,29,9:00,26.8,,21.3,,72,,,M,,M,,,99.79,,35,,,,NA
2018-08-29 10:00,2018,8,29,10:00,27.8,,19.3,,60,,,M,,M,,,99.84,,35,,,,NA
2018-08-29 11:00,2018,8,29,11:00,27.9,,18.6,,57,,,M,,M,,,99.86,,34,,,,NA
2018-08-29 12:00,2018,8,29,12:00,28.1,,16.6,,50,,,M,,M,,,99.84,,33,,,,NA
2018-08-29 13:00,2018,8,29,13:00,28.9,,17.8,,51,,,M,,M,,,99.84,,35,,,,NA
2018-08-29 14:00,2018,8,29,14:00,28.1,,17.1,,51,,,M,,M,,,99.85,,33,,,,NA
2018-08-29 15:00,2018,8,29,15:00,27.5,,17.7,,55,,,M,,M,,,99.84,,33,,,,NA
2018-08-29 16:00,2018,8,29,16:00,28,,17.2,,52,,,M,,M,,,99.79,,33,,,,NA
2018-08-29 17:00,2018,8,29,17:00,27.7,,17.2,,53,,,M,,M,,,99.81,,33,,,,NA
2018-08-29 18:00,2018,8,29,18:00,27.3,,17.5,,55,,,M,,M,,,99.87,,33,,,,NA
2018-08-29 19:00,2018,8,29,19:00,24.4,,18.3,,69,,,M,,M,,,99.95,,31,,,,NA
2018-08-29 20:00,2018,8,29,20:00,23.8,,18.5,,72,,,M,,M,,,100.02,,30,,,,NA
2018-08-29 21:00,2018,8,29,21:00,23.8,,17.4,,67,,,M,,M,,,100.12,,29,,,,NA
2018-08-29 22:00,2018,8,29,22:00,22,,17.1,,74,,,M,,M,,,100.23,,27,,,,NA
2018-08-29 23:00,2018,8,29,23:00,20.9,,14.9,,69,,,M,,M,,,100.29,,25,,,,NA
2018-08-30 0:00,2018,8,30,0:00,19.7,,13.9,,69,,,M,,M,,,100.33,,,,,,NA
2018-08-30 1:00,2018,8,30,1:00,18.8,,13.6,,72,,,M,,M,,,100.38,,,,,,NA
2018-08-30 2:00,2018,8,30,2:00,18.2,,13.5,,74,,,M,,M,,,100.44,,,,,,NA
2018-08-30 3:00,2018,8,30,3:00,17.9,,14.2,,79,,,M,,M,,,100.48,,,,,,NA
2018-08-30 4:00,2018,8,30,4:00,17.8,,13.8,,77,,,M,,M,,,100.54,,,,,,NA
2018-08-30 5:00,2018,8,30,5:00,16.9,,12.7,,76,,,M,,M,,,100.59,,,,,,NA
2018-08-30 6:00,2018,8,30,6:00,16.4,,11.8,,74,,,M,,M,,,100.69,,,,,,NA
2018-08-30 7:00,2018,8,30,7:00,16.3,,11.2,,72,,,M,,M,,,100.76,,,,,,NA
2018-08-30 8:00,2018,8,30,8:00,17,,11.3,,69,,,M,,M,,,100.83,,,,,,NA
2018-08-30 9:00,2018,8,30,9:00,17.1,,11.4,,70,,,M,,M,,,100.91,,,,,,NA
2018-08-30 10:00,2018,8,30,10:00,17,,11.6,,71,,,M,,M,,,100.94,,,,,,NA
2018-08-30 11:00,2018,8,30,11:00,17.5,,11.9,,70,,,M,,M,,,100.96,,,,,,NA
2018-08-30 12:00,2018,8,30,12:00,17.6,,11.3,,66,,,M,,M,,,100.97,,,,,,NA
2018-08-30 13:00,2018,8,30,13:00,18.8,,11.3,,62,,,M,,M,,,100.96,,,,,,NA
2018-08-30 14:00,2018,8,30,14:00,18.9,,11.9,,64,,,M,,M,,,100.93,,,,,,NA
2018-08-30 15:00,2018,8,30,15:00,18.5,,12,,66,,,M,,M,,,100.89,,,,,,NA
2018-08-30 16:00,2018,8,30,16:00,18.9,,11.8,,64,,,M,,M,,,100.88,,,,,,NA
2018-08-30 17:00,2018,8,30,17:00,18.8,,11.6,,63,,,M,,M,,,100.89,,,,,,NA
2018-08-30 18:00,2018,8,30,18:00,18.8,,11.6,,63,,,M,,M,,,100.91,,,,,,NA
2018-08-30 19:00,2018,8,30,19:00,18.6,,12.2,,66,,,M,,M,,,100.94,,,,,,NA
2018-08-30 20:00,2018,8,30,20:00,18.2,,11.8,,66,,,M,,M,,,100.97,,,,,,NA
2018-08-30 21:00,2018,8,30,21:00,16.9,,11.8,,72,,,M,,M,,,100.97,,,,,,NA
2018-08-30 22:00,2018,8,30,22:00,16.8,,11.3,,70,,,M,,M,,,100.94,,,,,,NA
2018-08-30 23:00,2018,8,30,23:00,17.8,,11.4,,66,,,M,,M,,,100.97,,,,,,NA
2018-08-31 0:00,2018,8,31,0:00,17.8,,12.2,,70,,,M,,M,,,100.98,,,,,,NA
2018-08-31 1:00,2018,8,31,1:00,17.6,,12.3,,71,,,M,,M,,,100.95,,,,,,NA
2018-08-31 2:00,2018,8,31,2:00,17.6,,12.5,,72,,,M,,M,,,100.95,,,,,,NA
2018-08-31 3:00,2018,8,31,3:00,17.4,,12.5,,73,,,M,,M,,,100.94,,,,,,NA
2018-08-31 4:00,2018,8,31,4:00,17.5,,12.6,,73,,,M,,M,,,100.92,,,,,,NA
2018-08-31 5:00,2018,8,31,5:00,17.6,,12.6,,72,,,M,,M,,,100.93,,,,,,NA
2018-08-31 6:00,2018,8,31,6:00,17.7,,13.2,,75,,,M,,M,,,100.98,,,,,,NA
2018-08-31 7:00,2018,8,31,7:00,17.9,,13,,73,,,M,,M,,,101,,,,,,NA
2018-08-31 8:00,2018,8,31,8:00,18.8,,12.3,,66,,,M,,M,,,100.99,,,,,,NA
2018-08-31 9:00,2018,8,31,9:00,18.8,,12.2,,65,,,M,,M,,,100.96,,,,,,NA
2018-08-31 10:00,2018,8,31,10:00,19.5,,12,,62,,,M,,M,,,100.94,,,,,,NA
2018-08-31 11:00,2018,8,31,11:00,20.1,,12.4,,61,,,M,,M,,,100.96,,,,,,NA
2018-08-31 12:00,2018,8,31,12:00,21.1,,12.6,,58,,,M,,M,,,101,,,,,,NA
2018-08-31 13:00,2018,8,31,13:00,22.2,,12.5,,54,,,M,,M,,,100.98,,25,,,,NA
2018-08-31 14:00,2018,8,31,14:00,21.9,,11.8,,53,,,M,,M,,,100.95,,,,,,NA
2018-08-31 15:00,2018,8,31,15:00,22,,12.1,,53,,,M,,M,,,100.9,,,,,,NA
2018-08-31 16:00,2018,8,31,16:00,21.5,,12.9,,58,,,M,,M,,,100.85,,,,,,NA
2018-08-31 17:00,2018,8,31,17:00,21.4,,13.2,,59,,,M,,M,,,100.84,,,,,,NA
2018-08-31 18:00,2018,8,31,18:00,21.3,,13,,59,,,M,,M,,,100.84,,,,,,NA
2018-08-31 19:00,2018,8,31,19:00,20.3,,13.3,,64,,,M,,M,,,100.82,,,,,,NA
2018-08-31 20:00,2018,8,31,20:00,20.1,,14.2,,69,,,M,,M,,,100.83,,,,,,NA
2018-08-31 21:00,2018,8,31,21:00,19.6,,14.5,,72,,,M,,M,,,100.84,,,,,,NA
2018-08-31 22:00,2018,8,31,22:00,18.8,,14.8,,78,,,M,,M,,,100.83,,,,,,NA
2018-08-31 23:00,2018,8,31,23:00,19,,15,,78,,,M,,M,,,100.8,,,,,,NA
