Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
2018-12-26 19:00,2018,12,26,19:00,-0.1,,-6,,64,,,M,,M,,,101.88,,,,,,NA
2018-12-26 20:00,2018,12,26,20:00,-0.5,,-6.8,,63,,,M,,M,,,101.91,,,,,,NA
2018-12-26 21:00,2018,12,26,21:00,-0.8,,-7.8,,59,,,M,,M,,,101.96,,,,,,NA
2018-12-26 22:00,2018,12,26,22:00,-1.1,,-7.9,,60,,,M,,M,,,102.03,,,,,,NA
2018-12-26 23:00,2018,12,26,23:00,-2.5,,-10.2,,56,,,M,,M,,,102.06,,,,,,NA
2018-12-27 0:00,2018,12,27,0:00,-3.5,,-12.4,,50,,,M,,M,,,102.09,,,,,,NA
2018-12-27 1:00,2018,12,27,1:00,-4.2,,-12.2,,54,,,M,,M,,,102.1,,,,,,NA
2018-12-27 2:00,2018,12,27,2:00,-4.8,,-11.9,,57,,,M,,M,,,102.16,,,,,,NA
2018-12-27 3:00,2018,12,27,3:00,-5,,-11.5,,60,,,M,,M,,,102.24,,,,,,NA
2018-12-27 4:00,2018,12,27,4:00,-5.7,,-11.6,,63,,,M,,M,,,102.23,,,,,,NA
2018-12-27 5:00,2018,12,27,5:00,-5.7,,-10.7,,68,,,M,,M,,,102.15,,,,,,NA
2018-12-27 6:00,2018,12,27,6:00,-5.1,,-8.8,,75,,,M,,M,,,102.13,,,,,,NA
2018-12-27 7:00,2018,12,27,7:00,-4.1,,-7.2,,79,,,M,,M,,,102.13,,,,,,NA
2018-12-27 8:00,2018,12,27,8:00,-4.5,,-7.9,,77,,,M,,M,,,102.07,,,,,,NA
2018-12-27 9:00,2018,12,27,9:00,-3.7,,-6.6,,80,,,M,,M,,,102.03,,,,,,NA
2018-12-27 10:00,2018,12,27,10:00,-2.6,,-4.9,,84,,,M,,M,,,102.02,,,,,,NA
2018-12-27 11:00,2018,12,27,11:00,-0.7,,-5.4,,71,,,M,,M,,,101.89,,,,,,NA
2018-12-27 12:00,2018,12,27,12:00,-0.5,,-4.9,,72,,,M,,M,,,101.72,,,,,,NA
2018-12-27 13:00,2018,12,27,13:00,-0.6,,-4,,78,,,M,,M,,,101.61,,,,,,NA
2018-12-27 14:00,2018,12,27,14:00,-0.4,,-3.6,,79,,,M,,M,,,101.46,,,,,,NA
2018-12-27 15:00,2018,12,27,15:00,-0.3,,-3.8,,78,,,M,,M,,,101.37,,,,,,NA
2018-12-27 16:00,2018,12,27,16:00,0.1,,-2.9,,81,,,M,,M,,,101.24,,,,,,NA
2018-12-27 17:00,2018,12,27,17:00,0.6,,-2.5,,79,,,M,,M,,,101.07,,,,,,NA
2018-12-27 18:00,2018,12,27,18:00,1.3,,-1.9,,80,,,M,,M,,,100.97,,,,,,NA
2018-12-27 19:00,2018,12,27,19:00,2,,-1.2,,79,,,M,,M,,,100.8,,,,,,NA
2018-12-27 20:00,2018,12,27,20:00,2.6,,-1,,77,,,M,,M,,,100.61,,,,,,NA
2018-12-27 21:00,2018,12,27,21:00,2.9,,-0.6,,78,,,M,,M,,,100.46,,,,,,NA
2018-12-27 22:00,2018,12,27,22:00,3,,0,,81,,,M,,M,,,100.23,,,,,,NA
2018-12-27 23:00,2018,12,27,23:00,3.2,,1.1,,86,,,M,,M,,,100.08,,,,,,NA
2018-12-28 0:00,2018,12,28,0:00,3.4,,1.8,,89,,,M,,M,,,99.94,,,,,,NA
2018-12-28 1:00,2018,12,28,1:00,3.7,,2.3,,91,,,M,,M,,,99.92,,,,,,NA
2018-12-28 2:00,2018,12,28,2:00,4,,2.7,,91,,,M,,M,,,99.8,,,,,,NA
2018-12-28 3:00,2018,12,28,3:00,5.2,,4,,92,,,M,,M,,,99.72,,,,,,NA
2018-12-28 4:00,2018,12,28,4:00,7,,5.4,,90,,,M,,M,,,99.63,,,,,,NA
2018-12-28 5:00,2018,12,28,5:00,7.6,,5.5,,86,,,M,,M,,,99.56,,,,,,NA
2018-12-28 6:00,2018,12,28,6:00,8,,6.4,,90,,,M,,M,,,99.52,,,,,,NA
2018-12-28 7:00,2018,12,28,7:00,8.2,,7,,92,,,M,,M,,,99.52,,,,,,NA
2018-12-28 8:00,2018,12,28,8:00,8.1,,7,,92,,,M,,M,,,99.5,,,,,,NA
2018-12-28 9:00,2018,12,28,9:00,8.5,,7.2,,92,,,M,,M,,,99.47,,,,,,NA
2018-12-28 10:00,2018,12,28,10:00,9.1,,7.3,,88,,,M,,M,,,99.41,,,,,,NA
2018-12-28 11:00,2018,12,28,11:00,9.8,,7.8,,87,,,M,,M,,,99.35,,,,,,NA
2018-12-28 12:00,2018,12,28,12:00,10.3,,8.2,,87,,,M,,M,,,99.17,,,,,,NA
2018-12-28 13:00,2018,12,28,13:00,10.7,,8.3,,86,,,M,,M,,,99.18,,,,,,NA
2018-12-28 14:00,2018,12,28,14:00,10.9,,8.5,,85,,,M,,M,,,99.12,,,,,,NA
2018-12-28 15:00,2018,12,28,15:00,10.9,,8.3,,84,,,M,,M,,,99.13,,,,,,NA
2018-12-28 16:00,2018,12,28,16:00,10.1,,7.9,,86,,,M,,M,,,99.11,,,,,,NA
2018-12-28 17:00,2018,12,28,17:00,10.1,,7.9,,86,,,M,,M,,,99.12,,,,,,NA
2018-12-28 18:00,2018,12,28,18:00,10.5,,7.8,,83,,,M,,M,,,99.14,,,,,,NA
2018-12-28 19:00,2018,12,28,19:00,9.2,,6.8,,85,,,M,,M,,,99.13,,,,,,NA
2018-12-28 20:00,2018,12,28,20:00,9.7,,7.3,,85,,,M,,M,,,99.11,,,,,,NA
2018-12-28 21:00,2018,12,28,21:00,10.3,,5.5,,72,,,M,,M,,,99.11,,,,,,NA
2018-12-28 22:00,2018,12,28,22:00,7.5,,2.3,,69,,,M,,M,,,99.24,,,,,,NA
2018-12-28 23:00,2018,12,28,23:00,6.2,,0.7,,68,,,M,,M,,,99.37,,,,,,NA
2018-12-29 0:00,2018,12,29,0:00,5.1,,-0.4,,68,,,M,,M,,,99.54,,,,,,NA
2018-12-29 1:00,2018,12,29,1:00,4.1,,-0.7,,71,,,M,,M,,,99.7,,,,,,NA
2018-12-29 2:00,2018,12,29,2:00,3.8,,-0.9,,71,,,M,,M,,,99.81,,,,,,NA
2018-12-29 3:00,2018,12,29,3:00,3.4,,-0.9,,73,,,M,,M,,,99.92,,,,,,NA
2018-12-29 4:00,2018,12,29,4:00,2.6,,-2.1,,71,,,M,,M,,,100.01,,,,,,NA
2018-12-29 5:00,2018,12,29,5:00,2,,-3.5,,67,,,M,,M,,,100.11,,,,,,NA
2018-12-29 6:00,2018,12,29,6:00,0.2,,-4.3,,72,,,M,,M,,,100.27,,,,,,NA
2018-12-29 7:00,2018,12,29,7:00,-0.8,,-5.3,,71,,,M,,M,,,100.43,,,,,,NA
2018-12-29 8:00,2018,12,29,8:00,-1.6,,-6.3,,70,,,M,,M,,,100.6,,,,,,NA
2018-12-29 9:00,2018,12,29,9:00,-2.3,,-7.8,,66,,,M,,M,,,100.73,,,,,,NA
2018-12-29 10:00,2018,12,29,10:00,-2.9,,-8.6,,65,,,M,,M,,,100.85,,,,,,NA
2018-12-29 11:00,2018,12,29,11:00,-3.2,,-9.5,,62,,,M,,M,,,100.87,,,,,,NA
2018-12-29 12:00,2018,12,29,12:00,-2.4,,-9.4,,59,,,M,,M,,,100.85,,,,,,NA
2018-12-29 13:00,2018,12,29,13:00,-3,,-10.3,,57,,,M,,M,,,100.89,,,,,,NA
2018-12-29 14:00,2018,12,29,14:00,-2.9,,-10.1,,58,,,M,,M,,,100.97,,,,,,NA
2018-12-29 15:00,2018,12,29,15:00,-3.1,,-10.6,,56,,,M,,M,,,100.97,,,,,,NA
2018-12-29 16:00,2018,12,29,16:00,-3.1,,-10.9,,55,,,M,,M,,,101.01,,,,,,NA
2018-12-29 17:00,2018,12,29,17:00,-3.7,,-11,,57,,,M,,M,,,101.06,,,,,,NA
2018-12-29 18:00,2018,12,29,18:00,-4.3,,-10,,65,,,M,,M,,,101.12,,,,,,NA
2018-12-29 19:00,2018,12,29,19:00,-5.1,,-10,,68,,,M,,M,,,101.12,,,,,,NA
2018-12-29 20:00,2018,12,29,20:00,-5.6,,-9.9,,72,,,M,,M,,,101.08,,,,,,NA
2018-12-29 21:00,2018,12,29,21:00,-5.4,,-9.8,,71,,,M,,M,,,101.04,,,,,,NA
2018-12-29 22:00,2018,12,29,22:00,-5.6,,-10,,71,,,M,,M,,,100.87,,,,,,NA
2018-12-29 23:00,2018,12,29,23:00,-5.3,,-9.6,,72,,,M,,M,,,100.82,,,,,,NA
2018-12-30 0:00,2018,12,30,0:00,-4.9,,-9.4,,70,,,M,,M,,,100.88,,,,,,NA
2018-12-30 1:00,2018,12,30,1:00,-4.5,,-8.8,,72,,,M,,M,,,100.81,,,,,,NA
2018-12-30 2:00,2018,12,30,2:00,-4.9,,-6.9,,86,,,M,,M,,,100.78,,,,,,NA
2018-12-30 3:00,2018,12,30,3:00,-4.4,,-6.5,,85,,,M,,M,,,100.73,,,,,,NA
2018-12-30 4:00,2018,12,30,4:00,-4.2,,-6.1,,86,,,M,,M,,,100.7,,,,,,NA
2018-12-30 5:00,2018,12,30,5:00,-3.6,,-5.3,,88,,,M,,M,,,100.61,,,,,,NA
2018-12-30 6:00,2018,12,30,6:00,-3,,-4.7,,88,,,M,,M,,,100.59,,,,,,NA
2018-12-30 7:00,2018,12,30,7:00,-2,,-4.4,,83,,,M,,M,,,100.6,,,,,,NA
2018-12-30 8:00,2018,12,30,8:00,-1.3,,-3.9,,83,,,M,,M,,,100.6,,,,,,NA
2018-12-30 9:00,2018,12,30,9:00,-0.9,,-2.9,,86,,,M,,M,,,100.61,,,,,,NA
2018-12-30 10:00,2018,12,30,10:00,-0.5,,-2.6,,86,,,M,,M,,,100.58,,,,,,NA
2018-12-30 11:00,2018,12,30,11:00,-0.4,,-2.9,,83,,,M,,M,,,100.54,,,,,,NA
2018-12-30 12:00,2018,12,30,12:00,0.3,,-3.4,,76,,,M,,M,,,100.42,,,,,,NA
2018-12-30 13:00,2018,12,30,13:00,1.2,,-4.4,,66,,,M,,M,,,100.38,,,,,,NA
2018-12-30 14:00,2018,12,30,14:00,1.2,,-4.2,,67,,,M,,M,,,100.38,,,,,,NA
2018-12-30 15:00,2018,12,30,15:00,1.2,,-3.9,,69,,,M,,M,,,100.44,,,,,,NA
2018-12-30 16:00,2018,12,30,16:00,1.2,,-4.4,,66,,,M,,M,,,100.49,,,,,,NA
2018-12-30 17:00,2018,12,30,17:00,0.7,,-5.3,,64,,,M,,M,,,100.53,,,,,,NA
2018-12-30 18:00,2018,12,30,18:00,0.5,,-5.3,,65,,,M,,M,,,100.56,,,,,,NA
2018-12-30 19:00,2018,12,30,19:00,0.4,,-5,,67,,,M,,M,,,100.59,,,,,,NA
2018-12-30 20:00,2018,12,30,20:00,0.3,,-4.6,,70,,,M,,M,,,100.58,,,,,,NA
2018-12-30 21:00,2018,12,30,21:00,0.2,,-4.5,,70,,,M,,M,,,100.59,,,,,,NA
2018-12-30 22:00,2018,12,30,22:00,0.1,,-4.3,,72,,,M,,M,,,100.62,,,,,,NA
2018-12-30 23:00,2018,12,30,23:00,0.2,,-4.4,,71,,,M,,M,,,100.64,,,,,,NA
2018-12-31 0:00,2018,12,31,0:00,0,,-4.4,,72,,,M,,M,,,100.61,,,,,,NA
2018-12-31 1:00,2018,12,31,1:00,-0.8,,-5,,73,,,M,,M,,,100.65,,,,,,NA
2018-12-31 2:00,2018,12,31,2:00,-0.4,,-4.3,,75,,,M,,M,,,100.7,,,,,,NA
2018-12-31 3:00,2018,12,31,3:00,0.2,,-3.4,,76,,,M,,M,,,100.74,,,,,,NA
2018-12-31 4:00,2018,12,31,4:00,0.6,,-2.8,,78,,,M,,M,,,100.69,,,,,,NA
2018-12-31 5:00,2018,12,31,5:00,1.3,,-1.7,,80,,,M,,M,,,100.61,,,,,,NA
2018-12-31 6:00,2018,12,31,6:00,1.9,,-0.7,,83,,,M,,M,,,100.69,,,,,,NA
2018-12-31 7:00,2018,12,31,7:00,2.1,,-0.5,,83,,,M,,M,,,100.69,,,,,,NA
2018-12-31 8:00,2018,12,31,8:00,1.2,,-1.3,,83,,,M,,M,,,100.72,,,,,,NA
2018-12-31 9:00,2018,12,31,9:00,1.7,,-0.9,,83,,,M,,M,,,100.7,,,,,,NA
2018-12-31 10:00,2018,12,31,10:00,2.8,,-0.1,,82,,,M,,M,,,100.6,,,,,,NA
2018-12-31 11:00,2018,12,31,11:00,3.8,,-0.4,,74,,,M,,M,,,100.5,,,,,,NA
2018-12-31 12:00,2018,12,31,12:00,4.3,,-1.4,,66,,,M,,M,,,100.32,,,,,,NA
2018-12-31 13:00,2018,12,31,13:00,4.2,,-1.5,,66,,,M,,M,,,100.13,,,,,,NA
2018-12-31 14:00,2018,12,31,14:00,3.7,,-1.3,,70,,,M,,M,,,100.02,,,,,,NA
2018-12-31 15:00,2018,12,31,15:00,3.3,,0.4,,81,,,M,,M,,,99.93,,,,,,NA
2018-12-31 16:00,2018,12,31,16:00,3.1,,1.3,,88,,,M,,M,,,99.86,,,,,,NA
2018-12-31 17:00,2018,12,31,17:00,3,,1.5,,89,,,M,,M,,,99.68,,,,,,NA
2018-12-31 18:00,2018,12,31,18:00,3.2,,2,,92,,,M,,M,,,99.46,,,,,,NA
2018-12-31 19:00,2018,12,31,19:00,3.3,,2.1,,92,,,M,,M,,,99.26,,,,,,NA
2018-12-31 20:00,2018,12,31,20:00,3.7,,2.7,,94,,,M,,M,,,98.91,,,,,,NA
2018-12-31 21:00,2018,12,31,21:00,4.3,,3.4,,94,,,M,,M,,,98.69,,,,,,NA
2018-12-31 22:00,2018,12,31,22:00,4.5,,3.5,,94,,,M,,M,,,98.33,,,,,,NA
2018-12-31 23:00,2018,12,31,23:00,4.6,,3.7,,94,,,M,,M,,,98.09,,,,,,NA
